date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:24:34	2317/2317	---MC-	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:24:33%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsumma%2F&format=xml	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embed399d	(from https://www.intergraficachile.com/summa/)
18:24:35	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:24:34%20GMT	https://www.intergraficachile.com/summa/info@intergraficachile.com	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/summa/info@intergraficachile.f0.delayed	(from https://www.intergraficachile.com/summa/)
18:24:36	1821/1821	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:24:35%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/2182	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/wp/v2/pages/2182.json	(from https://www.intergraficachile.com/summa/mesas-de-terminacion-y-corte/)
18:24:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:24:37%20GMT	https://www.intergraficachile.com/?p=2182	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/index4978.html	(from https://www.intergraficachile.com/summa/mesas-de-terminacion-y-corte/)
18:24:37	2304/2304	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:24:36%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsumma%2Fmesas-de-terminacion-y-corte%2F	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embed7918.json	(from https://www.intergraficachile.com/summa/mesas-de-terminacion-y-corte/)
18:24:40	2459/2459	---MC-	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:24:38%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsumma%2Fmesas-de-terminacion-y-corte%2F&format=xml	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embed37f1	(from https://www.intergraficachile.com/summa/mesas-de-terminacion-y-corte/)
18:24:41	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:24:41%20GMT	https://www.intergraficachile.com/summa/mesas-de-terminacion-y-corte/info@intergraficachile.com	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/summa/mesas-de-terminacion-y-corte/info@intergraficachile.f4.delayed	(from https://www.intergraficachile.com/summa/mesas-de-terminacion-y-corte/)
18:24:42	1861/1861	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:24:42%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/2184	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/wp/v2/pages/2184.json	(from https://www.intergraficachile.com/summa/plotters-de-corte-para-materiales-flexibles/)
18:24:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:24:44%20GMT	https://www.intergraficachile.com/?p=2184	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/indexcc85.html	(from https://www.intergraficachile.com/summa/plotters-de-corte-para-materiales-flexibles/)
18:24:44	2364/2364	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:24:43%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsumma%2Fplotters-de-corte-para-materiales-flexibles%2F	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embede258.json	(from https://www.intergraficachile.com/summa/plotters-de-corte-para-materiales-flexibles/)
18:24:45	2519/2519	---MC-	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:24:44%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsumma%2Fplotters-de-corte-para-materiales-flexibles%2F&format=xml	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embed53ab	(from https://www.intergraficachile.com/summa/plotters-de-corte-para-materiales-flexibles/)
18:24:47	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:24:46%20GMT	https://www.intergraficachile.com/summa/plotters-de-corte-para-materiales-flexibles/info@intergraficachile.com	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/summa/plotters-de-corte-para-materiales-flexibles/info@intergraficachile.f8.delayed	(from https://www.intergraficachile.com/summa/plotters-de-corte-para-materiales-flexibles/)
18:24:49	1631/1631	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:24:47%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/648	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/wp/v2/pages/648.json	(from https://www.intergraficachile.com/nilpeter/)
18:24:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:24:50%20GMT	https://www.intergraficachile.com/?p=648	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/index0ae0.html	(from https://www.intergraficachile.com/nilpeter/)
18:24:50	2175/2175	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:24:49%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fnilpeter%2F	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embed8787.json	(from https://www.intergraficachile.com/nilpeter/)
18:24:52	2332/2332	---MC-	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:24:51%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fnilpeter%2F&format=xml	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embed7855	(from https://www.intergraficachile.com/nilpeter/)
18:24:55	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:24:54%20GMT	https://www.intergraficachile.com/nilpeter/info@intergraficachile.com	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/nilpeter/info@intergraficachile.fc.delayed	(from https://www.intergraficachile.com/nilpeter/)
18:24:56	1788/1788	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:24:55%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/665	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/wp/v2/pages/665.json	(from https://www.intergraficachile.com/nilpeter/prensas-flexograficas/)
18:24:57	2275/2275	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:24:56%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fnilpeter%2Fprensas-flexograficas%2F	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embed4cf7.json	(from https://www.intergraficachile.com/nilpeter/prensas-flexograficas/)
18:24:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:24:56%20GMT	https://www.intergraficachile.com/?p=665	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/index2bcd.html	(from https://www.intergraficachile.com/nilpeter/prensas-flexograficas/)
18:24:59	2430/2430	---MC-	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:24:57%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fnilpeter%2Fprensas-flexograficas%2F&format=xml	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embedf1c1	(from https://www.intergraficachile.com/nilpeter/prensas-flexograficas/)
18:25:00	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:24:59%20GMT	https://www.intergraficachile.com/nilpeter/prensas-flexograficas/info@intergraficachile.com	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/nilpeter/prensas-flexograficas/info@intergraficachile.100.delayed	(from https://www.intergraficachile.com/nilpeter/prensas-flexograficas/)
18:25:01	1759/1759	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:25:01%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/2768	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/wp/v2/pages/2768.json	(from https://www.intergraficachile.com/maquinaria-grafica/epson/)
18:25:02	2200/2200	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:25:02%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fmaquinaria-grafica%2Fepson%2F	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embedbabc.json	(from https://www.intergraficachile.com/maquinaria-grafica/epson/)
18:25:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:25:02%20GMT	https://www.intergraficachile.com/?p=2768	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/index8f66.html	(from https://www.intergraficachile.com/maquinaria-grafica/epson/)
18:25:03	2355/2355	---MC-	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:25:03%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fmaquinaria-grafica%2Fepson%2F&format=xml	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embed2e28	(from https://www.intergraficachile.com/maquinaria-grafica/epson/)
18:25:04	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:25:04%20GMT	https://www.intergraficachile.com/maquinaria-grafica/epson/info@intergraficachile.com	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/maquinaria-grafica/epson/info@intergraficachile.104.delayed	(from https://www.intergraficachile.com/maquinaria-grafica/epson/)
18:25:05	1786/1786	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:25:05%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/2771	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/wp/v2/pages/2771.json	(from https://www.intergraficachile.com/maquinaria-grafica/epson/wide-format/)
18:25:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:25:06%20GMT	https://www.intergraficachile.com/?p=2771	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/index2cf7.html	(from https://www.intergraficachile.com/maquinaria-grafica/epson/wide-format/)
18:25:07	2244/2244	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:25:06%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fmaquinaria-grafica%2Fepson%2Fwide-format%2F	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embed795f.json	(from https://www.intergraficachile.com/maquinaria-grafica/epson/wide-format/)
18:25:08	2397/2397	---MC-	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:25:07%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fmaquinaria-grafica%2Fepson%2Fwide-format%2F&format=xml	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embeddb6e	(from https://www.intergraficachile.com/maquinaria-grafica/epson/wide-format/)
18:25:10	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:25:09%20GMT	https://www.intergraficachile.com/maquinaria-grafica/epson/wide-format/info@intergraficachile.com	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/maquinaria-grafica/epson/wide-format/info@intergraficachile.108.delayed	(from https://www.intergraficachile.com/maquinaria-grafica/epson/wide-format/)
18:25:11	1768/1768	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:25:10%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/2820	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/wp/v2/pages/2820.json	(from https://www.intergraficachile.com/maquinaria-grafica/epson/label/)
18:25:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:25:12%20GMT	https://www.intergraficachile.com/?p=2820	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/indexa916.html	(from https://www.intergraficachile.com/maquinaria-grafica/epson/label/)
18:25:12	2214/2214	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:25:12%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fmaquinaria-grafica%2Fepson%2Flabel%2F	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embed4f18.json	(from https://www.intergraficachile.com/maquinaria-grafica/epson/label/)
18:25:13	2367/2367	---MC-	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:25:13%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fmaquinaria-grafica%2Fepson%2Flabel%2F&format=xml	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embed48d4	(from https://www.intergraficachile.com/maquinaria-grafica/epson/label/)
18:25:14	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:25:14%20GMT	https://www.intergraficachile.com/maquinaria-grafica/epson/label/info@intergraficachile.com	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/maquinaria-grafica/epson/label/info@intergraficachile.10c.delayed	(from https://www.intergraficachile.com/maquinaria-grafica/epson/label/)
18:25:16	1640/1640	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:25:15%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/684	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/wp/v2/pages/684.json	(from https://www.intergraficachile.com/suministros/)
18:25:17	2190/2190	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:25:17%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsuministros%2F	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embed40b0.json	(from https://www.intergraficachile.com/suministros/)
18:25:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:25:17%20GMT	https://www.intergraficachile.com/?p=684	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/indexff9b.html	(from https://www.intergraficachile.com/suministros/)
18:25:18	2347/2347	---MC-	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:25:18%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsuministros%2F&format=xml	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embedca22	(from https://www.intergraficachile.com/suministros/)
18:25:21	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:25:20%20GMT	https://www.intergraficachile.com/suministros/info@intergraficachile.com	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/suministros/info@intergraficachile.110.delayed	(from https://www.intergraficachile.com/suministros/)
18:25:22	3279/3279	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:25:22%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/690	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/wp/v2/pages/690.json	(from https://www.intergraficachile.com/suministros/folias-interfoil/)
18:25:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:25:23%20GMT	https://www.intergraficachile.com/?p=690	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/index77b4.html	(from https://www.intergraficachile.com/suministros/folias-interfoil/)
18:25:24	2241/2241	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:25:22%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsuministros%2Ffolias-interfoil%2F	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embed1c4c.json	(from https://www.intergraficachile.com/suministros/folias-interfoil/)
18:25:24	2396/2396	---MC-	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:25:24%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsuministros%2Ffolias-interfoil%2F&format=xml	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embed7501	(from https://www.intergraficachile.com/suministros/folias-interfoil/)
18:25:25	12964/12964	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Aug%202019%2002:18:50%20GMT	https://www.intergraficachile.com/wp-content/uploads/2019/08/Interfoil_logo.jpg	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/uploads/2019/08/Interfoil_logo.jpg	(from https://www.intergraficachile.com/suministros/folias-interfoil/)
18:25:26	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:25:26%20GMT	https://www.intergraficachile.com/suministros/folias-interfoil/info@intergraficachile.com	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/suministros/folias-interfoil/info@intergraficachile.115.delayed	(from https://www.intergraficachile.com/suministros/folias-interfoil/)
18:25:28	3654/3654	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:25:27%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/688	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/wp/v2/pages/688.json	(from https://www.intergraficachile.com/suministros/mallas-serigraficas-uniprints/)
18:25:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:25:30%20GMT	https://www.intergraficachile.com/?p=688	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/index5723.html	(from https://www.intergraficachile.com/suministros/mallas-serigraficas-uniprints/)
18:25:30	2321/2321	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:25:29%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsuministros%2Fmallas-serigraficas-uniprints%2F	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embed6df1.json	(from https://www.intergraficachile.com/suministros/mallas-serigraficas-uniprints/)
18:25:31	2476/2476	---MC-	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:25:31%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsuministros%2Fmallas-serigraficas-uniprints%2F&format=xml	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embed80ca	(from https://www.intergraficachile.com/suministros/mallas-serigraficas-uniprints/)
18:25:32	80418/80418	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2009:23:53%20GMT	https://www.intergraficachile.com/wp-content/uploads/2024/08/unimesh.jpg	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/uploads/2024/08/unimesh.jpg	(from https://www.intergraficachile.com/suministros/mallas-serigraficas-uniprints/)
18:25:34	440585/440585	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2009:24:59%20GMT	https://www.intergraficachile.com/wp-content/uploads/2024/08/istockphoto-519913201-1024x1024-transformed.jpeg	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/uploads/2024/08/istockphoto-519913201-1024x1024-transformed.jpg	(from https://www.intergraficachile.com/suministros/mallas-serigraficas-uniprints/)
18:25:34	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:25:34%20GMT	https://www.intergraficachile.com/suministros/mallas-serigraficas-uniprints/info@intergraficachile.com	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/suministros/mallas-serigraficas-uniprints/info@intergraficachile.11b.delayed	(from https://www.intergraficachile.com/suministros/mallas-serigraficas-uniprints/)
18:25:36	5820/5820	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:25:35%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/692	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/wp/v2/pages/692.json	(from https://www.intergraficachile.com/suministros/eggen/)
18:25:37	2186/2186	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:25:36%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsuministros%2Feggen%2F	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embed4a04.json	(from https://www.intergraficachile.com/suministros/eggen/)
18:25:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:25:37%20GMT	https://www.intergraficachile.com/?p=692	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/index820c.html	(from https://www.intergraficachile.com/suministros/eggen/)
18:25:38	2341/2341	---MC-	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:25:37%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsuministros%2Feggen%2F&format=xml	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embedf47b	(from https://www.intergraficachile.com/suministros/eggen/)
18:25:39	48357/48357	---M--	200	added ('OK')	image/jpeg	date:Sun,%2025%20Aug%202019%2022:40:43%20GMT	https://www.intergraficachile.com/wp-content/uploads/2019/08/Egen_1_aditivos.jpg	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/uploads/2019/08/Egen_1_aditivos.jpg	(from https://www.intergraficachile.com/suministros/eggen/)
18:25:39	35683/35683	---M--	200	added ('OK')	image/jpeg	date:Sun,%2025%20Aug%202019%2023:04:44%20GMT	https://www.intergraficachile.com/wp-content/uploads/2019/08/Egen_3_emulsiones.jpg	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/uploads/2019/08/Egen_3_emulsiones.jpg	(from https://www.intergraficachile.com/suministros/eggen/)
18:25:40	37619/37619	---M--	200	added ('OK')	image/jpeg	date:Sun,%2025%20Aug%202019%2023:17:58%20GMT	https://www.intergraficachile.com/wp-content/uploads/2019/08/Egen_5_adhesivos.jpg	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/uploads/2019/08/Egen_5_adhesivos.jpg	(from https://www.intergraficachile.com/suministros/eggen/)
18:25:41	40562/40562	---M--	200	added ('OK')	image/jpeg	date:Sun,%2025%20Aug%202019%2023:18:00%20GMT	https://www.intergraficachile.com/wp-content/uploads/2019/08/Egen_7_filtros.jpg	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/uploads/2019/08/Egen_7_filtros.jpg	(from https://www.intergraficachile.com/suministros/eggen/)
18:25:41	37806/37806	---M--	200	added ('OK')	image/jpeg	date:Sun,%2025%20Aug%202019%2022:40:45%20GMT	https://www.intergraficachile.com/wp-content/uploads/2019/08/Egen_2_barnices.jpg	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/uploads/2019/08/Egen_2_barnices.jpg	(from https://www.intergraficachile.com/suministros/eggen/)
18:25:42	43830/43830	---M--	200	added ('OK')	image/jpeg	date:Sun,%2025%20Aug%202019%2023:05:55%20GMT	https://www.intergraficachile.com/wp-content/uploads/2019/08/Egen_4_limpieza.jpg	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/uploads/2019/08/Egen_4_limpieza.jpg	(from https://www.intergraficachile.com/suministros/eggen/)
18:25:43	38865/38865	---M--	200	added ('OK')	image/jpeg	date:Sun,%2025%20Aug%202019%2023:24:06%20GMT	https://www.intergraficachile.com/wp-content/uploads/2019/08/Egen_6_hojas.jpg	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/uploads/2019/08/Egen_6_hojas.jpg	(from https://www.intergraficachile.com/suministros/eggen/)
18:25:44	55359/55359	---M--	200	added ('OK')	image/jpeg	date:Sun,%2025%20Aug%202019%2023:27:15%20GMT	https://www.intergraficachile.com/wp-content/uploads/2019/08/Egen_8_accesorios.jpg	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/uploads/2019/08/Egen_8_accesorios.jpg	(from https://www.intergraficachile.com/suministros/eggen/)
18:25:45	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:25:45%20GMT	https://www.intergraficachile.com/suministros/eggen/info@intergraficachile.com	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/suministros/eggen/info@intergraficachile.127.delayed	(from https://www.intergraficachile.com/suministros/eggen/)
18:25:46	3288/3288	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:25:46%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/2757	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/wp/v2/pages/2757.json	(from https://www.intergraficachile.com/suministros/siegwerk/)
18:25:47	2201/2201	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:25:47%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsuministros%2Fsiegwerk%2F	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embedccc3.json	(from https://www.intergraficachile.com/suministros/siegwerk/)
18:25:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:25:47%20GMT	https://www.intergraficachile.com/?p=2757	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/index334e.html	(from https://www.intergraficachile.com/suministros/siegwerk/)
18:25:48	2356/2356	---MC-	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:25:48%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsuministros%2Fsiegwerk%2F&format=xml	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embedfcc5	(from https://www.intergraficachile.com/suministros/siegwerk/)
18:25:49	36619/36619	---M--	200	added ('OK')	image/jpeg	date:Sat,%2023%20Sep%202023%2022:45:31%20GMT	https://www.intergraficachile.com/wp-content/uploads/2023/09/logo-socios-inicio.jpg	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/uploads/2023/09/logo-socios-inicio.jpg	(from https://www.intergraficachile.com/suministros/siegwerk/)
