date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:20:44	3288/3288	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:20:43%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/2757	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/wp/v2/pages/2757.json	(from https://www.intergraficachile.com/suministros/siegwerk/)
19:20:45	2201/2201	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:20:44%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsuministros%2Fsiegwerk%2F	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embedccc3.json	(from https://www.intergraficachile.com/suministros/siegwerk/)
19:20:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2026%20Aug%202025%2023:20:45%20GMT	https://www.intergraficachile.com/?p=2757	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/index334e.html	(from https://www.intergraficachile.com/suministros/siegwerk/)
19:20:45	2356/2356	---MC-	200	added ('OK')	text/xml	date:Tue,%2026%20Aug%202025%2023:20:45%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsuministros%2Fsiegwerk%2F&format=xml	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embedfcc5	(from https://www.intergraficachile.com/suministros/siegwerk/)
19:20:46	36619/36619	---M--	200	added ('OK')	image/jpeg	date:Sat,%2023%20Sep%202023%2022:45:31%20GMT	https://www.intergraficachile.com/wp-content/uploads/2023/09/logo-socios-inicio.jpg	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/uploads/2023/09/logo-socios-inicio.jpg	(from https://www.intergraficachile.com/suministros/siegwerk/)
19:20:47	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2026%20Aug%202025%2023:20:47%20GMT	https://www.intergraficachile.com/suministros/siegwerk/info@intergraficachile.com	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/suministros/siegwerk/info@intergraficachile.12c.delayed	(from https://www.intergraficachile.com/suministros/siegwerk/)
19:20:48	4040/4040	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:20:48%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/446	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/wp/v2/pages/446.json	(from https://www.intergraficachile.com/servicio-postventa/)
19:20:49	2225/2225	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:20:49%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fservicio-postventa%2F	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed0d2c.json	(from https://www.intergraficachile.com/servicio-postventa/)
19:20:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2026%20Aug%202025%2023:20:49%20GMT	https://www.intergraficachile.com/?p=446	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/index4fd2.html	(from https://www.intergraficachile.com/servicio-postventa/)
19:20:50	2382/2382	---MC-	200	added ('OK')	text/xml	date:Tue,%2026%20Aug%202025%2023:20:50%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fservicio-postventa%2F&format=xml	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embeda0af	(from https://www.intergraficachile.com/servicio-postventa/)
19:20:51	11955/11955	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2009:49:35%20GMT	https://www.intergraficachile.com/wp-content/uploads/2022/09/m-augustin-200x200.jpg	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/uploads/2022/09/m-augustin-200x200.jpg	(from https://www.intergraficachile.com/servicio-postventa/)
19:20:52	54498/54498	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Aug%202024%2009:49:36%20GMT	https://www.intergraficachile.com/wp-content/uploads/2024/08/omar-estrada-200x200.png	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/uploads/2024/08/omar-estrada-200x200.png	(from https://www.intergraficachile.com/servicio-postventa/)
19:20:52	8705/8705	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2010:00:00%20GMT	https://www.intergraficachile.com/wp-content/uploads/2024/08/adrian-205x205.jpg	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/uploads/2024/08/adrian-205x205.jpg	(from https://www.intergraficachile.com/servicio-postventa/)
19:20:53	52750/52750	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Aug%202024%2009:49:36%20GMT	https://www.intergraficachile.com/wp-content/uploads/2019/08/t1-200x200.png	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/uploads/2019/08/t1-200x200.png	(from https://www.intergraficachile.com/servicio-postventa/)
19:20:54	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2026%20Aug%202025%2023:20:54%20GMT	https://www.intergraficachile.com/servicio-postventa/info@intergraficachile.com	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/servicio-postventa/info@intergraficachile.134.delayed	(from https://www.intergraficachile.com/servicio-postventa/)
19:20:56	7875/7875	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:20:55%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/120	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/wp/v2/pages/120.json	(from https://www.intergraficachile.com/contactanos/)
19:20:56	2205/2205	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:20:56%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fcontactanos%2F	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed1a14.json	(from https://www.intergraficachile.com/contactanos/)
19:20:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2026%20Aug%202025%2023:20:56%20GMT	https://www.intergraficachile.com/?p=120	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/index2c90.html	(from https://www.intergraficachile.com/contactanos/)
19:20:57	2362/2362	---MC-	200	added ('OK')	text/xml	date:Tue,%2026%20Aug%202025%2023:20:57%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fcontactanos%2F&format=xml	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed7ee5	(from https://www.intergraficachile.com/contactanos/)
19:20:58	237863/237863	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Aug%202019%2002:46:27%20GMT	https://www.intergraficachile.com/wp-content/uploads/2019/07/Foil_01.jpg	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/uploads/2019/07/Foil_01.jpg	(from https://www.intergraficachile.com/contactanos/)
19:20:59	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2026%20Aug%202025%2023:20:59%20GMT	https://www.intergraficachile.com/contactanos/info@intergraficachile.com	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/contactanos/info@intergraficachile.139.delayed	(from https://www.intergraficachile.com/contactanos/)
19:21:00	58129/58129	---M--	200	added ('OK')	text/css	date:Fri,%2020%20Sep%202024%2014:29:34%20GMT	https://www.intergraficachile.com/wp-content/plugins/js_composer/assets/lib/vendor/node_modules/animate.css/animate.min.css?ver=7.9	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/plugins/js_composer/assets/lib/vendor/node_modules/animate.css/animate.min7035.css	(from https://www.intergraficachile.com/contactanos/)
19:21:01	8895/8895	---M--	200	added ('OK')	application/javascript	date:Fri,%2020%20Sep%202024%2014:29:34%20GMT	https://www.intergraficachile.com/wp-content/plugins/js_composer/assets/lib/vc/vc_waypoints/vc-waypoints.min.js?ver=7.9	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/plugins/js_composer/assets/lib/vc/vc_waypoints/vc-waypoints.min7035.js	(from https://www.intergraficachile.com/contactanos/)
19:21:02	1669/1669	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:21:01%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/service/89	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/wp/v2/service/89.json	(from https://www.intergraficachile.com/service/construction-consultancy/)
19:21:03	2439/2439	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:21:02%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fservice%2Fconstruction-consultancy%2F	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed8be0.json	(from https://www.intergraficachile.com/service/construction-consultancy/)
19:21:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2026%20Aug%202025%2023:21:03%20GMT	https://www.intergraficachile.com/?p=89	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/index3fbb.html	(from https://www.intergraficachile.com/service/construction-consultancy/)
19:21:03	2632/2632	---MC-	200	added ('OK')	text/xml	date:Tue,%2026%20Aug%202025%2023:21:03%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fservice%2Fconstruction-consultancy%2F&format=xml	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embeda979	(from https://www.intergraficachile.com/service/construction-consultancy/)
19:21:04	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2026%20Aug%202025%2023:21:04%20GMT	https://www.intergraficachile.com/service/construction-consultancy/info@intergraficachile.com	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/service/construction-consultancy/info@intergraficachile.13f.delayed	(from https://www.intergraficachile.com/service/construction-consultancy/)
19:21:06	1791/1791	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:21:05%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/service/91	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/wp/v2/service/91.json	(from https://www.intergraficachile.com/service/solar-panels-installation/)
19:21:06	2388/2388	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:21:06%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fservice%2Fsolar-panels-installation%2F	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embedc412.json	(from https://www.intergraficachile.com/service/solar-panels-installation/)
19:21:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2026%20Aug%202025%2023:21:06%20GMT	https://www.intergraficachile.com/?p=91	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/index5cfa.html	(from https://www.intergraficachile.com/service/solar-panels-installation/)
19:21:07	2581/2581	---MC-	200	added ('OK')	text/xml	date:Tue,%2026%20Aug%202025%2023:21:07%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fservice%2Fsolar-panels-installation%2F&format=xml	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed72b5	(from https://www.intergraficachile.com/service/solar-panels-installation/)
19:21:08	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2026%20Aug%202025%2023:21:08%20GMT	https://www.intergraficachile.com/service/solar-panels-installation/info@intergraficachile.com	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/service/solar-panels-installation/info@intergraficachile.143.delayed	(from https://www.intergraficachile.com/service/solar-panels-installation/)
19:21:10	1903/1903	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:21:09%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/service/87	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/wp/v2/service/87.json	(from https://www.intergraficachile.com/service/wind-power-plant-installation/)
19:21:10	2382/2382	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:21:10%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fservice%2Fwind-power-plant-installation%2F	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed06c4.json	(from https://www.intergraficachile.com/service/wind-power-plant-installation/)
19:21:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2026%20Aug%202025%2023:21:10%20GMT	https://www.intergraficachile.com/?p=87	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/index5d38.html	(from https://www.intergraficachile.com/service/wind-power-plant-installation/)
19:21:11	2575/2575	---MC-	200	added ('OK')	text/xml	date:Tue,%2026%20Aug%202025%2023:21:11%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fservice%2Fwind-power-plant-installation%2F&format=xml	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embedd973	(from https://www.intergraficachile.com/service/wind-power-plant-installation/)
19:21:12	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2026%20Aug%202025%2023:21:12%20GMT	https://www.intergraficachile.com/service/wind-power-plant-installation/info@intergraficachile.com	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/service/wind-power-plant-installation/info@intergraficachile.147.delayed	(from https://www.intergraficachile.com/service/wind-power-plant-installation/)
19:21:13	1702/1702	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:21:13%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/19	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/wp/v2/pages/19.json	(from https://www.intergraficachile.com/services/)
19:21:14	2175/2175	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:21:14%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fservices%2F	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embede74f.json	(from https://www.intergraficachile.com/services/)
19:21:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2026%20Aug%202025%2023:21:14%20GMT	https://www.intergraficachile.com/?p=19	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/index5831.html	(from https://www.intergraficachile.com/services/)
19:21:15	2332/2332	---MC-	200	added ('OK')	text/xml	date:Tue,%2026%20Aug%202025%2023:21:15%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fservices%2F&format=xml	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed0b85	(from https://www.intergraficachile.com/services/)
19:21:16	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2026%20Aug%202025%2023:21:16%20GMT	https://www.intergraficachile.com/services/info@intergraficachile.com	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/services/info@intergraficachile.14b.delayed	(from https://www.intergraficachile.com/services/)
19:21:17	8476/8476	---M--	200	added ('OK')	image/gif	date:Fri,%2020%20Sep%202024%2014:29:34%20GMT	https://www.intergraficachile.com/wp-content/plugins/js_composer/assets/lib/vendor/node_modules/lightbox2/dist/images/loading.gif	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/plugins/js_composer/assets/lib/vendor/node_modules/lightbox2/dist/images/loading.gif	(from https://www.intergraficachile.com/wp-content/plugins/js_composer/assets/lib/vendor/node_modules/lightbox2/dist/css/lightbox.min.css?ver=7.9)
19:21:18	12136/12136	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2016%20Sep%202024%2023:00:35%20GMT	https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/fonts/revicons/revicons.eot?5510888	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/fonts/revicons/revicons90c6.eot	(from https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.18)
19:21:19	11968/11968	---M--	200	added ('OK')	font/ttf	date:Mon,%2016%20Sep%202024%2023:00:35%20GMT	https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/fonts/revicons/revicons.ttf?5510888	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/fonts/revicons/revicons90c6.ttf	(from https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.18)
19:21:19	13691/13691	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2016%20Sep%202024%2023:00:35%20GMT	https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/fonts/revicons/revicons.svg?5510888	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/fonts/revicons/revicons90c6.svg	(from https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.18)
19:21:20	326/326	---M--	200	added ('OK')	text/html	date:Mon,%2016%20Sep%202024%2023:00:35%20GMT	https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/openhand.cur	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/openhand.html	(from https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.18)
19:21:21	326/326	---M--	200	added ('OK')	text/html	date:Mon,%2016%20Sep%202024%2023:00:35%20GMT	https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/closedhand.cur	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/closedhand.html	(from https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.18)
19:21:21	70/70	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Sep%202024%2023:00:35%20GMT	https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/assets/gridtile.png	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/assets/gridtile.png	(from https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.18)
19:21:22	70/70	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Sep%202024%2023:00:35%20GMT	https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/assets/gridtile_white.png	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/assets/gridtile_white.png	(from https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.18)
19:21:23	70/70	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Sep%202024%2023:00:35%20GMT	https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/assets/gridtile_3x3.png	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/assets/gridtile_3x3.png	(from https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.18)
19:21:24	71/71	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Sep%202024%2023:00:35%20GMT	https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/assets/gridtile_3x3_white.png	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/assets/gridtile_3x3_white.png	(from https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.18)
19:21:25	90/90	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Sep%202024%2023:00:35%20GMT	https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/assets/coloredbg.png	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/assets/coloredbg.png	(from https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.18)
19:21:25	2545/2545	---M--	200	added ('OK')	image/gif	date:Mon,%2016%20Sep%202024%2023:00:35%20GMT	https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/assets/loader.gif	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/assets/loader.gif	(from https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.18)
